TIMESTAMP,RECORD,Counter,DepthCm,BattVolts,latitude_a,latitude_b,Longitude_a,Longitude_b,fix_quality,nmbr_satellites,HDOP,altitudeB,DepthVolts,LatitudeDDDDD,LongitudeDDDDD,month,dayofmonth,hourofday,minutes,seconds,microseconds,year,datetime_ref_1970,lat,lon,xc,yc
2020-01-16 11:59:56.42,15141,101363,74.72,12.7,87,33.9081,101,25.5391,1,10,0.8,6.1,4.923,0.565135,0.42565169999999997,1,16,11,59.0,55.0,740000,2020,1579175995.74,87.565135,101.42565166666667,446.9252227761624,-166.99471931024772
2020-01-16 11:59:59.85,15142,101364,77.64,12.7,87,33.9078,101,25.5537,1,10,0.8,5.9,5.114,0.56513,0.42589499999999997,1,16,11,59.0,59.0,170000,2020,1579175999.17,87.56513,101.425895,445.2185074768397,-166.84356714122092
2020-01-16 12:00:03.88,15143,101365,52.91,12.7,87,33.9085,101,25.563000000000002,1,10,0.8,5.7,3.4960000000000004,0.5651417,0.42605,1,16,12,0.0,3.0,190000,2020,1579176003.19,87.56514166666666,101.42605,444.40397104027744,-168.32771443340778
2020-01-16 12:00:08.32,15144,101366,43.43,12.7,87,33.909,101,25.5772,1,10,0.8,5.6,2.8760000000000003,0.56515,0.4262867,1,16,12,0.0,7.0,640000,2020,1579176007.64,87.56515,101.42628666666667,443.0506414906902,-169.58145315726904
2020-01-16 12:00:11.06,15145,101367,46.01,12.71,87,33.9089,101,25.5756,1,10,0.8,5.7,3.045,0.5651484,0.42626000000000003,1,16,12,0.0,10.0,380000,2020,1579176010.38,87.56514833333334,101.42626,442.754964645892,-169.37583279821598
2020-01-16 12:00:13.36,15146,101368,42.75,12.7,87,33.9092,101,25.5813,1,10,0.8,6.5,2.832,0.5651533000000001,0.42635500000000004,1,16,12,0.0,12.0,680000,2020,1579176012.68,87.56515333333333,101.426355,442.2021998029139,-170.0566428793186
2020-01-16 12:00:16.87,15147,101369,37.48,12.7,87,33.9097,101,25.5871,1,10,0.8,6.9,2.487,0.5651616,0.4264516,1,16,12,0.0,16.0,190000,2020,1579176016.19,87.56516166666667,101.42645166666667,441.60093200203653,-171.09821586171526
2020-01-16 12:00:22.21,15148,101370,28.39,12.7,87,33.9093,101,25.6004,1,10,0.8,7.2,1.893,0.565155,0.42667340000000004,1,16,12,0.0,21.0,530000,2020,1579176021.53,87.565155,101.42667333333333,439.6720174474822,-170.74241448588327
2020-01-16 12:00:24.77,15149,101371,26.49,12.7,87,33.9097,101,25.595,1,10,0.8,9.2,1.768,0.5651616,0.42658329999999994,1,16,12,0.0,24.0,90000,2020,1579176024.09,87.56516166666667,101.42658333333333,439.9772507315855,-171.32550903389722
2020-01-16 12:00:28.01,15150,101372,23.01,12.71,87,33.9105,101,25.5982,1,10,0.8,8.3,1.541,0.565175,0.42663670000000004,1,16,12,0.0,27.0,330000,2020,1579176027.33,87.565175,101.42663666666667,439.7816861322703,-172.83172515876453
